('Ionization Potential', 'Electronegativity'),0.02197509003526949
('Ionization Potential', 'Number of d electrons'),0.1904704312612419
('Ionization Potential', 'ZIF or MOF Derived'),0.14493178069670087
('Ionization Potential', 'Carbon Nanofiber/Nanotubes'),0.16377167489493022
('Ionization Potential', 'Biomass or other Organic Derived'),0.10354450347329269
('Ionization Potential', 'Main Transition Metal Content (wt. %)'),0.17325331360459453
('Ionization Potential', 'Nitrogen Cotent (wt. %)'),0.19133056766213885
('Ionization Potential', 'Metal-N Coordination Number (XAS)'),0.12039615191272272
('Ionization Potential', 'Pyridinic N Ratio'),0.30594312194406353
('Ionization Potential', 'Pyrrolic N Ratio'),0.1511284140318404
('Ionization Potential', 'Raman ID/IG Ratio'),0.13073438705978466
('Ionization Potential', 'BET Surface Area (m2/g)'),0.14306210781468795
('Ionization Potential', 'Pyrolysis Temperature (°„C)'),0.22762634543233667
('Ionization Potential', 'Rising Rate (°„C min-1)'),0.10573016709765608
('Ionization Potential', 'Flow Cell/H-type Cell'),0.08019646898132236
('Ionization Potential', 'Electrolyte Concentration (M)'),0.0491768410170277
('Ionization Potential', 'Catalyst Loading (mg cm-2)'),0.2404280632317099
('Ionization Potential', 'Electrolyte pH'),0.1367499552842705
('Electronegativity', 'Number of d electrons'),0.04695267236883908
('Electronegativity', 'ZIF or MOF Derived'),0.022418160039568133
('Electronegativity', 'Carbon Nanofiber/Nanotubes'),0.01828559447821333
('Electronegativity', 'Biomass or other Organic Derived'),0.09489691690256298
('Electronegativity', 'Main Transition Metal Content (wt. %)'),0.1474485902561123
('Electronegativity', 'Nitrogen Cotent (wt. %)'),0.19642202737998263
('Electronegativity', 'Metal-N Coordination Number (XAS)'),0.12048228265956039
('Electronegativity', 'Pyridinic N Ratio'),0.19008175857045456
('Electronegativity', 'Pyrrolic N Ratio'),0.12783079815338658
('Electronegativity', 'Raman ID/IG Ratio'),0.07053275199229717
('Electronegativity', 'BET Surface Area (m2/g)'),0.10148744896636613
('Electronegativity', 'Pyrolysis Temperature (°„C)'),0.21499339441149348
('Electronegativity', 'Rising Rate (°„C min-1)'),0.08114423562747189
('Electronegativity', 'Flow Cell/H-type Cell'),0.30691471156007416
('Electronegativity', 'Electrolyte Concentration (M)'),0.1262080882412305
('Electronegativity', 'Catalyst Loading (mg cm-2)'),0.2959923042773682
('Electronegativity', 'Electrolyte pH'),0.22420861007900536
('Number of d electrons', 'ZIF or MOF Derived'),0.06567947940221139
('Number of d electrons', 'Carbon Nanofiber/Nanotubes'),0.031559598837839285
