('Ionization Potential', 'Electronegativity'),0.047879254833383206
('Ionization Potential', 'Number of d electrons'),0.04985298591728396
('Ionization Potential', 'ZIF or MOF Derived'),0.2725337488378974
('Ionization Potential', 'Carbon Nanofiber/Nanotubes'),0.026789991797020084
('Ionization Potential', 'Biomass or other Organic Derived'),0.028515883462531453
('Ionization Potential', 'Main Transition Metal Content (wt. %)'),0.08538153010984827
('Ionization Potential', 'Nitrogen Cotent (wt. %)'),0.055932568567155797
('Ionization Potential', 'Metal-N Coordination Number (XAS)'),0.058569569366613235
('Ionization Potential', 'Pyridinic N Ratio'),0.13929483689268254
('Ionization Potential', 'Pyrrolic N Ratio'),0.23557883879235952
('Ionization Potential', 'Raman ID/IG Ratio'),0.01697440240890947
('Ionization Potential', 'BET Surface Area (m2/g)'),0.09040471323258499
('Ionization Potential', 'Pyrolysis Temperature (°„C)'),0.045384540818983236
('Ionization Potential', 'Rising Rate (°„C min-1)'),0.01807265238140383
('Ionization Potential', 'Flow Cell/H-type Cell'),0.06860551457869726
('Ionization Potential', 'Electrolyte Concentration (M)'),0.06880072759601188
('Ionization Potential', 'Catalyst Loading (mg cm-2)'),0.052783852342958786
('Ionization Potential', 'Electrolyte pH'),0.02546728121326708
('Electronegativity', 'Number of d electrons'),0.05606855069834528
('Electronegativity', 'ZIF or MOF Derived'),0.05124359837389922
('Electronegativity', 'Carbon Nanofiber/Nanotubes'),0.07772411070202498
('Electronegativity', 'Biomass or other Organic Derived'),0.02875055107205338
('Electronegativity', 'Main Transition Metal Content (wt. %)'),0.07778341002355958
('Electronegativity', 'Nitrogen Cotent (wt. %)'),0.1307229925561965
('Electronegativity', 'Metal-N Coordination Number (XAS)'),0.023034449840618663
('Electronegativity', 'Pyridinic N Ratio'),0.05014130724412754
('Electronegativity', 'Pyrrolic N Ratio'),0.22230409916042618
('Electronegativity', 'Raman ID/IG Ratio'),0.036041208084676646
('Electronegativity', 'BET Surface Area (m2/g)'),0.08700313183235121
('Electronegativity', 'Pyrolysis Temperature (°„C)'),0.045679929238918206
('Electronegativity', 'Rising Rate (°„C min-1)'),0.03295792295371594
('Electronegativity', 'Flow Cell/H-type Cell'),0.2611250334831425
('Electronegativity', 'Electrolyte Concentration (M)'),0.025434173550498148
('Electronegativity', 'Catalyst Loading (mg cm-2)'),0.02674870510064393
('Electronegativity', 'Electrolyte pH'),0.022731954807898025
('Number of d electrons', 'ZIF or MOF Derived'),0.09272463167259587
('Number of d electrons', 'Carbon Nanofiber/Nanotubes'),0.1167947904534732
('Number of d electrons', 'Biomass or other Organic Derived'),0.017269133257502466
('Number of d electrons', 'Main Transition Metal Content (wt. %)'),0.06919509727377367
('Number of d electrons', 'Nitrogen Cotent (wt. %)'),0.06821594859472921
('Number of d electrons', 'Metal-N Coordination Number (XAS)'),0.03402716119187603
('Number of d electrons', 'Pyridinic N Ratio'),0.04594862760578502
('Number of d electrons', 'Pyrrolic N Ratio'),0.1880537142141852
('Number of d electrons', 'Raman ID/IG Ratio'),0.038170204717660465
