('Ionization Potential', 'Electronegativity'),0.8539137978192384
('Ionization Potential', 'Number of d electrons'),0.9890470282444492
('Ionization Potential', 'ZIF or MOF Derived'),0.9503891679108013
('Ionization Potential', 'Carbon Nanofiber/Nanotubes'),0.9704519458702076
('Ionization Potential', 'Biomass or other Organic Derived'),0.8714712734558058
('Ionization Potential', 'Main Transition Metal Content (wt. %)'),0.5489722276225825
('Ionization Potential', 'Nitrogen Cotent (wt. %)'),0.8071510342381069
('Ionization Potential', 'Metal-N Coordination Number (XAS)'),0.8040441955957565
('Ionization Potential', 'Pyridinic N Ratio'),0.8138669907193197
('Ionization Potential', 'Pyrrolic N Ratio'),0.48085349339048344
('Ionization Potential', 'Raman ID/IG Ratio'),0.8311178493569963
('Ionization Potential', 'BET Surface Area (m2/g)'),0.8344810736924435
('Ionization Potential', 'Pyrolysis Temperature (°„C)'),0.5070134612191138
('Ionization Potential', 'Rising Rate (°„C min-1)'),0.8442594203663979
('Ionization Potential', 'Flow Cell/H-type Cell'),0.7483029346507598
('Ionization Potential', 'Electrolyte Concentration (M)'),0.8742006105807991
('Ionization Potential', 'Catalyst Loading (mg cm-2)'),0.7345653142726696
('Ionization Potential', 'Electrolyte pH'),0.6441517786659694
('Electronegativity', 'Number of d electrons'),0.8241661664205707
('Electronegativity', 'ZIF or MOF Derived'),0.1919489142947345
('Electronegativity', 'Carbon Nanofiber/Nanotubes'),0.4407222977524327
('Electronegativity', 'Biomass or other Organic Derived'),0.6776017336876073
('Electronegativity', 'Main Transition Metal Content (wt. %)'),0.6133342227984743
('Electronegativity', 'Nitrogen Cotent (wt. %)'),0.722064564454004
('Electronegativity', 'Metal-N Coordination Number (XAS)'),0.770899321656525
('Electronegativity', 'Pyridinic N Ratio'),0.7327080274021218
('Electronegativity', 'Pyrrolic N Ratio'),0.5189895176734836
('Electronegativity', 'Raman ID/IG Ratio'),0.668965237455044
('Electronegativity', 'BET Surface Area (m2/g)'),0.749629334157967
('Electronegativity', 'Pyrolysis Temperature (°„C)'),0.5233085115505225
('Electronegativity', 'Rising Rate (°„C min-1)'),0.608259744381122
('Electronegativity', 'Flow Cell/H-type Cell'),0.6452080066767494
('Electronegativity', 'Electrolyte Concentration (M)'),0.7538881728574395
('Electronegativity', 'Catalyst Loading (mg cm-2)'),0.7813570264320682
('Electronegativity', 'Electrolyte pH'),0.5673242796493714
('Number of d electrons', 'ZIF or MOF Derived'),0.9939258941318988
('Number of d electrons', 'Carbon Nanofiber/Nanotubes'),nan
('Number of d electrons', 'Biomass or other Organic Derived'),0.8713659078450195
('Number of d electrons', 'Main Transition Metal Content (wt. %)'),0.510031092655384
('Number of d electrons', 'Nitrogen Cotent (wt. %)'),0.7796754224901803
('Number of d electrons', 'Metal-N Coordination Number (XAS)'),0.8150525560969386
('Number of d electrons', 'Pyridinic N Ratio'),0.8161691329582088
('Number of d electrons', 'Pyrrolic N Ratio'),0.25556864689081277
('Number of d electrons', 'Raman ID/IG Ratio'),0.8701086871090389
