('Ionization Potential', 'Electronegativity'),0.07947003942116376
('Ionization Potential', 'Number of d electrons'),0.04163853951839595
('Ionization Potential', 'ZIF or MOF Derived'),0.26046374978611486
('Ionization Potential', 'Carbon Nanofiber/Nanotubes'),0.04503192290383318
('Ionization Potential', 'Biomass or other Organic Derived'),0.06668242196965445
('Ionization Potential', 'Main Transition Metal Content (wt. %)'),0.10664716899797042
('Ionization Potential', 'Nitrogen Cotent (wt. %)'),0.05338967546717251
('Ionization Potential', 'Metal-N Coordination Number (XAS)'),0.13567814419751853
('Ionization Potential', 'Pyridinic N Ratio'),0.15062536048224445
('Ionization Potential', 'Pyrrolic N Ratio'),0.04754439966444458
('Ionization Potential', 'Raman ID/IG Ratio'),0.23835850633545863
('Ionization Potential', 'BET Surface Area (m2/g)'),0.06346801208568811
('Ionization Potential', 'Pyrolysis Temperature (°„C)'),0.19253679506152457
('Ionization Potential', 'Rising Rate (°„C min-1)'),0.04493697191940417
('Ionization Potential', 'Flow Cell/H-type Cell'),0.002611976057404493
('Ionization Potential', 'Electrolyte Concentration (M)'),0.08515651237130645
('Ionization Potential', 'Catalyst Loading (mg cm-2)'),0.04315809851828717
('Ionization Potential', 'Electrolyte pH'),0.08058946758718219
('Electronegativity', 'Number of d electrons'),0.03931808814240581
('Electronegativity', 'ZIF or MOF Derived'),0.09280610973259236
('Electronegativity', 'Carbon Nanofiber/Nanotubes'),0.06540474429787832
('Electronegativity', 'Biomass or other Organic Derived'),0.03798849804950149
('Electronegativity', 'Main Transition Metal Content (wt. %)'),0.28399604786885413
('Electronegativity', 'Nitrogen Cotent (wt. %)'),0.1998171893822382
('Electronegativity', 'Metal-N Coordination Number (XAS)'),0.235803855102131
('Electronegativity', 'Pyridinic N Ratio'),0.15709096606112669
('Electronegativity', 'Pyrrolic N Ratio'),0.32290984782274973
('Electronegativity', 'Raman ID/IG Ratio'),0.11063676381536579
('Electronegativity', 'BET Surface Area (m2/g)'),0.1444975335251101
('Electronegativity', 'Pyrolysis Temperature (°„C)'),0.05295990097794991
('Electronegativity', 'Rising Rate (°„C min-1)'),0.06618341355800259
('Electronegativity', 'Flow Cell/H-type Cell'),0.5340080231639059
('Electronegativity', 'Electrolyte Concentration (M)'),0.3770789615948166
('Electronegativity', 'Catalyst Loading (mg cm-2)'),0.46547009251048077
('Electronegativity', 'Electrolyte pH'),0.1876135515407439
('Number of d electrons', 'ZIF or MOF Derived'),4.779855156197789e-07
('Number of d electrons', 'Carbon Nanofiber/Nanotubes'),0.029624183177177264
('Number of d electrons', 'Biomass or other Organic Derived'),6.991482375581489e-15
('Number of d electrons', 'Main Transition Metal Content (wt. %)'),0.03207974112299001
('Number of d electrons', 'Nitrogen Cotent (wt. %)'),0.02221913330349968
('Number of d electrons', 'Metal-N Coordination Number (XAS)'),0.04017797320054009
('Number of d electrons', 'Pyridinic N Ratio'),0.009284864563210928
('Number of d electrons', 'Pyrrolic N Ratio'),0.029628329955217348
('Number of d electrons', 'Raman ID/IG Ratio'),0.013758661250666836
('Number of d electrons', 'BET Surface Area (m2/g)'),0.015980943582211336
('Number of d electrons', 'Pyrolysis Temperature (°„C)'),0.014707445443379465
('Number of d electrons', 'Rising Rate (°„C min-1)'),0.014775982205043772
('Number of d electrons', 'Flow Cell/H-type Cell'),0.0033308997719638045
('Number of d electrons', 'Electrolyte Concentration (M)'),5.838025323506762e-05
('Number of d electrons', 'Catalyst Loading (mg cm-2)'),0.010572653134780107
('Number of d electrons', 'Electrolyte pH'),0.05452508279449701
('ZIF or MOF Derived', 'Carbon Nanofiber/Nanotubes'),0.0022364721711325367
('ZIF or MOF Derived', 'Biomass or other Organic Derived'),0.019283794103566
('ZIF or MOF Derived', 'Main Transition Metal Content (wt. %)'),0.33871085335143447
('ZIF or MOF Derived', 'Nitrogen Cotent (wt. %)'),0.08012880454291428
('ZIF or MOF Derived', 'Metal-N Coordination Number (XAS)'),0.04206608438563162
('ZIF or MOF Derived', 'Pyridinic N Ratio'),0.02840165086785408
('ZIF or MOF Derived', 'Pyrrolic N Ratio'),0.014426568453928718
('ZIF or MOF Derived', 'Raman ID/IG Ratio'),0.0535526738173337
('ZIF or MOF Derived', 'BET Surface Area (m2/g)'),0.6041437049458233
('ZIF or MOF Derived', 'Pyrolysis Temperature (°„C)'),0.25323370542126356
('ZIF or MOF Derived', 'Rising Rate (°„C min-1)'),0.025585731158220885
('ZIF or MOF Derived', 'Flow Cell/H-type Cell'),0.0012086571742007293
('ZIF or MOF Derived', 'Electrolyte Concentration (M)'),0.12022937173952211
('ZIF or MOF Derived', 'Catalyst Loading (mg cm-2)'),0.03706550612251218
('ZIF or MOF Derived', 'Electrolyte pH'),0.0513408443736235
('Carbon Nanofiber/Nanotubes', 'Biomass or other Organic Derived'),0.023859986288756248
('Carbon Nanofiber/Nanotubes', 'Main Transition Metal Content (wt. %)'),0.032238362629861926
