('Ionization Potential', 'Electronegativity'),0.0
('Ionization Potential', 'Number of d electrons'),0.45429814217938014
('Ionization Potential', 'ZIF or MOF Derived'),0.161784449946886
('Ionization Potential', 'Carbon Nanofiber/Nanotubes'),0.2745025581844092
('Ionization Potential', 'Biomass or other Organic Derived'),3.0847926874046195e-16
('Ionization Potential', 'Main Transition Metal Content (wt. %)'),0.07107534270034763
('Ionization Potential', 'Nitrogen Cotent (wt. %)'),0.04687563955966002
('Ionization Potential', 'Metal-N Coordination Number (XAS)'),0.010927551070102313
('Ionization Potential', 'Pyridinic N Ratio'),0.0
('Ionization Potential', 'Pyrrolic N Ratio'),0.0
('Ionization Potential', 'Raman ID/IG Ratio'),0.08151695276681638
('Ionization Potential', 'BET Surface Area (m2/g)'),0.19845213753750682
('Ionization Potential', 'Pyrolysis Temperature (°„C)'),0.051047912326505726
('Ionization Potential', 'Rising Rate (°„C min-1)'),0.0582871968822191
('Ionization Potential', 'Flow Cell/H-type Cell'),0.15865610923394133
('Ionization Potential', 'Electrolyte Concentration (M)'),0.1071452448529752
('Ionization Potential', 'Catalyst Loading (mg cm-2)'),0.3346973959203171
('Ionization Potential', 'Electrolyte pH'),0.18787583828586163
('Electronegativity', 'Number of d electrons'),0.0
('Electronegativity', 'ZIF or MOF Derived'),1.5258862343278115e-15
('Electronegativity', 'Carbon Nanofiber/Nanotubes'),8.683168954199759e-16
('Electronegativity', 'Biomass or other Organic Derived'),nan
('Electronegativity', 'Main Transition Metal Content (wt. %)'),6.078698714179151e-15
('Electronegativity', 'Nitrogen Cotent (wt. %)'),0.0
('Electronegativity', 'Metal-N Coordination Number (XAS)'),2.577065218243456e-14
('Electronegativity', 'Pyridinic N Ratio'),nan
('Electronegativity', 'Pyrrolic N Ratio'),nan
('Electronegativity', 'Raman ID/IG Ratio'),0.0
('Electronegativity', 'BET Surface Area (m2/g)'),0.0
('Electronegativity', 'Pyrolysis Temperature (°„C)'),2.807630671163174e-14
('Electronegativity', 'Rising Rate (°„C min-1)'),4.572469818935425e-15
('Electronegativity', 'Flow Cell/H-type Cell'),8.250220727159477e-16
('Electronegativity', 'Electrolyte Concentration (M)'),2.3648363179175325e-14
('Electronegativity', 'Catalyst Loading (mg cm-2)'),0.0
('Electronegativity', 'Electrolyte pH'),1.3409783085160446e-15
('Number of d electrons', 'ZIF or MOF Derived'),0.1437067154152143
('Number of d electrons', 'Carbon Nanofiber/Nanotubes'),0.3385817313759256
('Number of d electrons', 'Biomass or other Organic Derived'),2.3793546490422835e-16
('Number of d electrons', 'Main Transition Metal Content (wt. %)'),0.05902147669720964
('Number of d electrons', 'Nitrogen Cotent (wt. %)'),0.058766516822519224
('Number of d electrons', 'Metal-N Coordination Number (XAS)'),0.13593921742228407
('Number of d electrons', 'Pyridinic N Ratio'),0.0
('Number of d electrons', 'Pyrrolic N Ratio'),0.0
('Number of d electrons', 'Raman ID/IG Ratio'),0.025683990964602745
('Number of d electrons', 'BET Surface Area (m2/g)'),0.31260739718793484
('Number of d electrons', 'Pyrolysis Temperature (°„C)'),5.13006991523875e-16
('Number of d electrons', 'Rising Rate (°„C min-1)'),0.1668073806406452
('Number of d electrons', 'Flow Cell/H-type Cell'),0.6773786676366189
('Number of d electrons', 'Electrolyte Concentration (M)'),2.513177751217852e-16
('Number of d electrons', 'Catalyst Loading (mg cm-2)'),0.6004737867131902
('Number of d electrons', 'Electrolyte pH'),0.7382902356886646
('ZIF or MOF Derived', 'Carbon Nanofiber/Nanotubes'),5.336392216381375e-16
('ZIF or MOF Derived', 'Biomass or other Organic Derived'),0.0
('ZIF or MOF Derived', 'Main Transition Metal Content (wt. %)'),0.0
('ZIF or MOF Derived', 'Nitrogen Cotent (wt. %)'),0.0
('ZIF or MOF Derived', 'Metal-N Coordination Number (XAS)'),0.10037301675083955
('ZIF or MOF Derived', 'Pyridinic N Ratio'),1.5258862343278115e-15
('ZIF or MOF Derived', 'Pyrrolic N Ratio'),1.5258862343278115e-15
('ZIF or MOF Derived', 'Raman ID/IG Ratio'),1.204760435727882e-15
('ZIF or MOF Derived', 'BET Surface Area (m2/g)'),0.08070120265133886
('ZIF or MOF Derived', 'Pyrolysis Temperature (°„C)'),0.548144414315042
('ZIF or MOF Derived', 'Rising Rate (°„C min-1)'),0.2814120360794619
('ZIF or MOF Derived', 'Flow Cell/H-type Cell'),0.5885308264415983
('ZIF or MOF Derived', 'Electrolyte Concentration (M)'),0.6191474190040867
('ZIF or MOF Derived', 'Catalyst Loading (mg cm-2)'),3.3652035395328845e-16
('ZIF or MOF Derived', 'Electrolyte pH'),4.688298083740584e-16
('Carbon Nanofiber/Nanotubes', 'Biomass or other Organic Derived'),0.0
('Carbon Nanofiber/Nanotubes', 'Main Transition Metal Content (wt. %)'),0.6547006577643871
('Carbon Nanofiber/Nanotubes', 'Nitrogen Cotent (wt. %)'),0.10103081355432371
('Carbon Nanofiber/Nanotubes', 'Metal-N Coordination Number (XAS)'),2.807301356027159e-15
