('Ionization Potential', 'Electronegativity'),0.2359611404650973
('Ionization Potential', 'Number of d electrons'),0.15903044063709224
('Ionization Potential', 'Graphene/Carbon Nanosheets or other 2D Structures'),0.09559946869364344
('Ionization Potential', 'Carbon Nanofiber/Nanotubes'),0.0551093701922861
('Ionization Potential', 'Biomass or other Organic Derived'),0.08705788403437982
('Ionization Potential', 'Main Transition Metal Content (wt. %)'),0.09865509385841331
('Ionization Potential', 'Nitrogen Cotent (wt. %)'),0.24521858276287592
('Ionization Potential', 'Metal-N Coordination Number (XAS)'),0.434974773651122
('Ionization Potential', 'Pyridinic N Ratio'),0.15087917784632462
('Ionization Potential', 'Pyrrolic N Ratio'),0.23757198177775962
('Ionization Potential', 'Raman ID/IG Ratio'),0.1672969624661721
('Ionization Potential', 'BET Surface Area (m2/g)'),0.17323687544186514
('Ionization Potential', 'Pyrolysis Temperature (°„C)'),0.17634577700409707
('Ionization Potential', 'Pyrolysis Time (h)'),0.20573580505831301
('Ionization Potential', 'Rising Rate (°„C min-1)'),0.3759873425808452
('Ionization Potential', 'Flow Cell/H-type Cell'),0.05388749537542598
('Ionization Potential', 'Electrolyte Concentration (M)'),0.0798034901372755
('Ionization Potential', 'Catalyst Loading (mg cm-2)'),0.08340954617257677
('Ionization Potential', 'Carbon Paper/Glassy Carbon'),0.318345894557387
('Ionization Potential', 'Electrolyte pH'),0.08450705043046736
('Electronegativity', 'Number of d electrons'),0.18278192036154098
('Electronegativity', 'Graphene/Carbon Nanosheets or other 2D Structures'),0.09893291443905475
('Electronegativity', 'Carbon Nanofiber/Nanotubes'),0.09040956520485659
('Electronegativity', 'Biomass or other Organic Derived'),0.05707292177422279
('Electronegativity', 'Main Transition Metal Content (wt. %)'),0.1637297275421319
('Electronegativity', 'Nitrogen Cotent (wt. %)'),0.38102110338838524
('Electronegativity', 'Metal-N Coordination Number (XAS)'),0.23210824112950637
('Electronegativity', 'Pyridinic N Ratio'),0.2818281271758388
('Electronegativity', 'Pyrrolic N Ratio'),0.2756444829641941
('Electronegativity', 'Raman ID/IG Ratio'),0.20134194601607525
('Electronegativity', 'BET Surface Area (m2/g)'),0.3134766932216859
('Electronegativity', 'Pyrolysis Temperature (°„C)'),0.4155286347383735
('Electronegativity', 'Pyrolysis Time (h)'),0.32434301407904476
('Electronegativity', 'Rising Rate (°„C min-1)'),0.3372380343761245
('Electronegativity', 'Flow Cell/H-type Cell'),0.3403838130574881
('Electronegativity', 'Electrolyte Concentration (M)'),0.054801921268264706
('Electronegativity', 'Catalyst Loading (mg cm-2)'),0.1326610809969693
('Electronegativity', 'Carbon Paper/Glassy Carbon'),0.1029832121717286
