('Ionization Potential', 'Electronegativity'),0.24268494690328263
('Ionization Potential', 'Number of d electrons'),0.0
('Ionization Potential', 'ZIF or MOF Derived'),1.3168807461299607e-15
('Ionization Potential', 'Carbon Nanofiber/Nanotubes'),2.15938802618827e-15
('Ionization Potential', 'Carbon Black Derived'),2.4184087163065036e-15
('Ionization Potential', 'Biomass or other Organic Derived'),2.4184087163065036e-15
('Ionization Potential', 'Main Transition Metal Content (wt. %)'),0.07734996403338255
('Ionization Potential', 'Nitrogen Cotent (wt. %)'),0.13715010892187365
('Ionization Potential', 'Metal-N Coordination Number (XAS)'),0.1796955963687983
('Ionization Potential', 'Pyridinic N Ratio'),0.24494998372619686
('Ionization Potential', 'Pyrrolic N Ratio'),8.97892760966827e-16
('Ionization Potential', 'Raman ID/IG Ratio'),0.08832814350966044
('Ionization Potential', 'BET Surface Area (m2/g)'),1.4736899015095328e-15
('Ionization Potential', 'Pyrolysis Temperature (°„C)'),2.2084662041400316e-15
('Ionization Potential', 'Pyrolysis Time (h)'),1.1549595171791518e-15
('Ionization Potential', 'Rising Rate (°„C min-1)'),0.6457187526417449
('Ionization Potential', 'Electrolyte Concentration (M)'),2.0633854189229507e-15
('Ionization Potential', 'Catalyst Loading (mg cm-2)'),0.8120143096114601
('Ionization Potential', 'Electrolyte pH'),5.225856880628102e-16
('Electronegativity', 'Number of d electrons'),2.1623793374121925e-16
('Electronegativity', 'ZIF or MOF Derived'),0.028278714975884623
('Electronegativity', 'Carbon Nanofiber/Nanotubes'),1.0550927625155075e-15
('Electronegativity', 'Carbon Black Derived'),6.306120952478451e-16
('Electronegativity', 'Biomass or other Organic Derived'),6.306120952478451e-16
('Electronegativity', 'Main Transition Metal Content (wt. %)'),0.3726092470872031
('Electronegativity', 'Nitrogen Cotent (wt. %)'),0.2882439845135009
('Electronegativity', 'Metal-N Coordination Number (XAS)'),0.7731827464388775
('Electronegativity', 'Pyridinic N Ratio'),0.335599984936188
('Electronegativity', 'Pyrrolic N Ratio'),0.043001449678315665
('Electronegativity', 'Raman ID/IG Ratio'),0.407118479805981
('Electronegativity', 'BET Surface Area (m2/g)'),0.017680776185323363
('Electronegativity', 'Pyrolysis Temperature (°„C)'),0.13171681610604363
('Electronegativity', 'Pyrolysis Time (h)'),0.4895448980628861
('Electronegativity', 'Rising Rate (°„C min-1)'),0.49019042693321263
('Electronegativity', 'Electrolyte Concentration (M)'),0.08645649842797959
('Electronegativity', 'Catalyst Loading (mg cm-2)'),0.34143172567712154
('Electronegativity', 'Electrolyte pH'),0.22638935949933797
('Number of d electrons', 'ZIF or MOF Derived'),3.050351690101314e-15
('Number of d electrons', 'Carbon Nanofiber/Nanotubes'),0.0
