('Ionization Potential', 'Electronegativity'),0.22378602827624516
('Ionization Potential', 'Number of d electrons'),0.0367244227315072
('Ionization Potential', 'ZIF or MOF Derived'),0.04095972379119345
('Ionization Potential', 'Carbon Nanofiber/Nanotubes'),0.07879507289217517
('Ionization Potential', 'Carbon Black Derived'),8.951124070037823e-16
('Ionization Potential', 'Biomass or other Organic Derived'),0.02146475914887324
('Ionization Potential', 'Main Transition Metal Content (wt. %)'),0.32127666849990627
('Ionization Potential', 'Nitrogen Cotent (wt. %)'),0.3225894576368523
('Ionization Potential', 'Metal-N Coordination Number (XAS)'),0.28246487239522944
('Ionization Potential', 'Pyridinic N Ratio'),0.2300929973789732
('Ionization Potential', 'Pyrrolic N Ratio'),0.11739362179801223
('Ionization Potential', 'Raman ID/IG Ratio'),0.1154291301638116
('Ionization Potential', 'BET Surface Area (m2/g)'),0.09023042213740959
('Ionization Potential', 'Pyrolysis Temperature (°„C)'),0.08290579389686427
('Ionization Potential', 'Pyrolysis Time (h)'),0.11232484153409378
('Ionization Potential', 'Rising Rate (°„C min-1)'),0.11813185676469827
('Ionization Potential', 'Electrolyte Concentration (M)'),0.01939977316167542
('Ionization Potential', 'Catalyst Loading (mg cm-2)'),0.16896748188932195
('Ionization Potential', 'Electrolyte pH'),0.14619104652084491
('Electronegativity', 'Number of d electrons'),0.02345002341052612
('Electronegativity', 'ZIF or MOF Derived'),0.09105210357125354
('Electronegativity', 'Carbon Nanofiber/Nanotubes'),0.28261020277492477
('Electronegativity', 'Carbon Black Derived'),7.184611242281381e-16
('Electronegativity', 'Biomass or other Organic Derived'),0.08409689203502185
('Electronegativity', 'Main Transition Metal Content (wt. %)'),0.328560787979362
('Electronegativity', 'Nitrogen Cotent (wt. %)'),0.2278448760599846
('Electronegativity', 'Metal-N Coordination Number (XAS)'),0.26726040851611005
('Electronegativity', 'Pyridinic N Ratio'),0.08425300623832001
('Electronegativity', 'Pyrrolic N Ratio'),0.04980170260936103
('Electronegativity', 'Raman ID/IG Ratio'),0.08944772709229296
('Electronegativity', 'BET Surface Area (m2/g)'),0.15424427188115
('Electronegativity', 'Pyrolysis Temperature (°„C)'),0.12006440715104845
('Electronegativity', 'Pyrolysis Time (h)'),0.07912237273447267
('Electronegativity', 'Rising Rate (°„C min-1)'),0.10797938912265986
('Electronegativity', 'Electrolyte Concentration (M)'),0.005744903675336683
('Electronegativity', 'Catalyst Loading (mg cm-2)'),0.14684551138348442
('Electronegativity', 'Electrolyte pH'),0.04047416935842572
('Number of d electrons', 'ZIF or MOF Derived'),0.02762515584579921
('Number of d electrons', 'Carbon Nanofiber/Nanotubes'),0.027787067307807625
('Number of d electrons', 'Carbon Black Derived'),3.592387993035833e-15
('Number of d electrons', 'Biomass or other Organic Derived'),0.010474184037314843
('Number of d electrons', 'Main Transition Metal Content (wt. %)'),0.0734316332698088
('Number of d electrons', 'Nitrogen Cotent (wt. %)'),0.25882460581900996
('Number of d electrons', 'Metal-N Coordination Number (XAS)'),0.05666056471888569
('Number of d electrons', 'Pyridinic N Ratio'),0.14421124607146985
('Number of d electrons', 'Pyrrolic N Ratio'),0.041063156400381336
('Number of d electrons', 'Raman ID/IG Ratio'),0.04880504053148144
('Number of d electrons', 'BET Surface Area (m2/g)'),0.033218983315205924
('Number of d electrons', 'Pyrolysis Temperature (°„C)'),0.04741628020491686
('Number of d electrons', 'Pyrolysis Time (h)'),0.05098740782010091
('Number of d electrons', 'Rising Rate (°„C min-1)'),0.10341448337953488
('Number of d electrons', 'Electrolyte Concentration (M)'),0.003755207995873239
('Number of d electrons', 'Catalyst Loading (mg cm-2)'),0.025981184450397717
('Number of d electrons', 'Electrolyte pH'),0.03851069491540253
('ZIF or MOF Derived', 'Carbon Nanofiber/Nanotubes'),0.22926297465581444
('ZIF or MOF Derived', 'Carbon Black Derived'),0.0
('ZIF or MOF Derived', 'Biomass or other Organic Derived'),0.026341956090225403
('ZIF or MOF Derived', 'Main Transition Metal Content (wt. %)'),0.035345597260224626
('ZIF or MOF Derived', 'Nitrogen Cotent (wt. %)'),0.026109043092652176
('ZIF or MOF Derived', 'Metal-N Coordination Number (XAS)'),0.0385196542872089
('ZIF or MOF Derived', 'Pyridinic N Ratio'),0.09313388733513656
('ZIF or MOF Derived', 'Pyrrolic N Ratio'),0.032904840010983316
('ZIF or MOF Derived', 'Raman ID/IG Ratio'),0.032758329301494284
('ZIF or MOF Derived', 'BET Surface Area (m2/g)'),0.037033721401062494
('ZIF or MOF Derived', 'Pyrolysis Temperature (°„C)'),0.03908894584014535
('ZIF or MOF Derived', 'Pyrolysis Time (h)'),0.03131517803228099
('ZIF or MOF Derived', 'Rising Rate (°„C min-1)'),0.03576439732167995
('ZIF or MOF Derived', 'Electrolyte Concentration (M)'),0.11148375783152947
('ZIF or MOF Derived', 'Catalyst Loading (mg cm-2)'),0.1199982948274356
('ZIF or MOF Derived', 'Electrolyte pH'),0.07419909363279434
('Carbon Nanofiber/Nanotubes', 'Carbon Black Derived'),0.0
('Carbon Nanofiber/Nanotubes', 'Biomass or other Organic Derived'),0.030031677924281405
('Carbon Nanofiber/Nanotubes', 'Main Transition Metal Content (wt. %)'),0.05464159690843328
('Carbon Nanofiber/Nanotubes', 'Nitrogen Cotent (wt. %)'),0.08740423026451673
('Carbon Nanofiber/Nanotubes', 'Metal-N Coordination Number (XAS)'),0.09431550799289296
