('Ionization Potential', 'Electronegativity'),0.420625066617984
('Ionization Potential', 'Number of d electrons'),0.33358326596962545
('Ionization Potential', 'ZIF or MOF Derived'),0.05371402035710159
('Ionization Potential', 'Polymer Derived'),0.022977622336313067
('Ionization Potential', 'Carbon Nanofiber/Nanotubes'),0.1611816798166955
('Ionization Potential', 'Biomass or other Organic Derived'),0.16889908518498015
('Ionization Potential', 'Main Transition Metal Content (wt. %)'),0.42537175550384015
('Ionization Potential', 'Nitrogen Cotent (wt. %)'),0.5211670792157889
('Ionization Potential', 'Metal-N Coordination Number (XAS)'),0.4198358150679616
('Ionization Potential', 'Pyridinic N Ratio'),0.5112295710416316
('Ionization Potential', 'Pyrrolic N Ratio'),0.5967792712873478
('Ionization Potential', 'Raman ID/IG Ratio'),0.5375335798932958
('Ionization Potential', 'BET Surface Area (m2/g)'),0.5529908822813446
('Ionization Potential', 'Pyrolysis Temperature (°„C)'),0.38190249822491923
('Ionization Potential', 'Pyrolysis Time (h)'),0.5041673524574494
('Ionization Potential', 'Rising Rate (°„C min-1)'),0.5039676236074074
('Ionization Potential', 'Electrolyte Concentration (M)'),0.34687835795809957
('Ionization Potential', 'Catalyst Loading (mg cm-2)'),0.5769052428088493
('Ionization Potential', 'Nafion Membrane Thickness (¶Ãm)'),0.2591071079445711
('Ionization Potential', 'Carbon Paper/Glassy Carbon'),0.13171280935853136
('Ionization Potential', 'Electrolyte pH'),0.401905144644773
('Electronegativity', 'Number of d electrons'),nan
('Electronegativity', 'ZIF or MOF Derived'),0.17649476445196968
('Electronegativity', 'Polymer Derived'),0.2820768104681948
('Electronegativity', 'Carbon Nanofiber/Nanotubes'),0.7078101127345754
('Electronegativity', 'Biomass or other Organic Derived'),0.5719251337125778
('Electronegativity', 'Main Transition Metal Content (wt. %)'),0.39451461645832114
('Electronegativity', 'Nitrogen Cotent (wt. %)'),0.29178872932609945
('Electronegativity', 'Metal-N Coordination Number (XAS)'),0.5911889763973229
('Electronegativity', 'Pyridinic N Ratio'),0.325474927821479
('Electronegativity', 'Pyrrolic N Ratio'),0.5081352546240573
('Electronegativity', 'Raman ID/IG Ratio'),0.23000371019996027
('Electronegativity', 'BET Surface Area (m2/g)'),0.4343222650180924
('Electronegativity', 'Pyrolysis Temperature (°„C)'),0.7485767168375561
('Electronegativity', 'Pyrolysis Time (h)'),0.2872052582054633
('Electronegativity', 'Rising Rate (°„C min-1)'),0.6763437278633138
('Electronegativity', 'Electrolyte Concentration (M)'),0.8573362236654583
('Electronegativity', 'Catalyst Loading (mg cm-2)'),0.6903433603728062
('Electronegativity', 'Nafion Membrane Thickness (¶Ãm)'),0.7449779625266993
('Electronegativity', 'Carbon Paper/Glassy Carbon'),0.4188777736078371
('Electronegativity', 'Electrolyte pH'),0.5684368985181806
('Number of d electrons', 'ZIF or MOF Derived'),0.16387856143801682
('Number of d electrons', 'Polymer Derived'),0.15653158037487308
('Number of d electrons', 'Carbon Nanofiber/Nanotubes'),nan
('Number of d electrons', 'Biomass or other Organic Derived'),nan
('Number of d electrons', 'Main Transition Metal Content (wt. %)'),0.3797335162183102
('Number of d electrons', 'Nitrogen Cotent (wt. %)'),0.24299760130230072
('Number of d electrons', 'Metal-N Coordination Number (XAS)'),0.6946281930027357
('Number of d electrons', 'Pyridinic N Ratio'),0.32735842484977956
('Number of d electrons', 'Pyrrolic N Ratio'),0.5318846199280619
('Number of d electrons', 'Raman ID/IG Ratio'),0.2137781868236081
('Number of d electrons', 'BET Surface Area (m2/g)'),0.33753117841352576
('Number of d electrons', 'Pyrolysis Temperature (°„C)'),0.7010666640500959
('Number of d electrons', 'Pyrolysis Time (h)'),0.2044340935434386
('Number of d electrons', 'Rising Rate (°„C min-1)'),0.45680363614262653
('Number of d electrons', 'Electrolyte Concentration (M)'),0.47141605619630944
('Number of d electrons', 'Catalyst Loading (mg cm-2)'),0.5960131909375078
('Number of d electrons', 'Nafion Membrane Thickness (¶Ãm)'),0.839301677180497
('Number of d electrons', 'Carbon Paper/Glassy Carbon'),0.8793480739477599
('Number of d electrons', 'Electrolyte pH'),0.862264512554458
('ZIF or MOF Derived', 'Polymer Derived'),0.14721408678852052
('ZIF or MOF Derived', 'Carbon Nanofiber/Nanotubes'),0.36198448657567084
('ZIF or MOF Derived', 'Biomass or other Organic Derived'),0.027489369716420832
('ZIF or MOF Derived', 'Main Transition Metal Content (wt. %)'),0.05997347739704861
('ZIF or MOF Derived', 'Nitrogen Cotent (wt. %)'),0.060084367470036724
('ZIF or MOF Derived', 'Metal-N Coordination Number (XAS)'),0.21583528764040857
('ZIF or MOF Derived', 'Pyridinic N Ratio'),0.04982759165289598
('ZIF or MOF Derived', 'Pyrrolic N Ratio'),0.08591926722756373
('ZIF or MOF Derived', 'Raman ID/IG Ratio'),0.04333638061082376
('ZIF or MOF Derived', 'BET Surface Area (m2/g)'),0.10300248534584808
('ZIF or MOF Derived', 'Pyrolysis Temperature (°„C)'),0.34747363262102166
('ZIF or MOF Derived', 'Pyrolysis Time (h)'),0.05279653597036601
('ZIF or MOF Derived', 'Rising Rate (°„C min-1)'),0.055759351761639916
('ZIF or MOF Derived', 'Electrolyte Concentration (M)'),0.19037564162861462
('ZIF or MOF Derived', 'Catalyst Loading (mg cm-2)'),0.07515996442323387
('ZIF or MOF Derived', 'Nafion Membrane Thickness (¶Ãm)'),0.0543274288347511
('ZIF or MOF Derived', 'Carbon Paper/Glassy Carbon'),0.18307518540559617
('ZIF or MOF Derived', 'Electrolyte pH'),0.6348526406994176
('Polymer Derived', 'Carbon Nanofiber/Nanotubes'),0.9010894099901718
('Polymer Derived', 'Biomass or other Organic Derived'),0.05848495469303339
('Polymer Derived', 'Main Transition Metal Content (wt. %)'),0.052707137890580597
('Polymer Derived', 'Nitrogen Cotent (wt. %)'),0.01689677590854778
('Polymer Derived', 'Metal-N Coordination Number (XAS)'),0.22937886813649205
('Polymer Derived', 'Pyridinic N Ratio'),0.029283249679939297
('Polymer Derived', 'Pyrrolic N Ratio'),0.026462882755610793
('Polymer Derived', 'Raman ID/IG Ratio'),0.04649252164246597
('Polymer Derived', 'BET Surface Area (m2/g)'),0.021390164365661848
('Polymer Derived', 'Pyrolysis Temperature (°„C)'),0.10694752492371559
('Polymer Derived', 'Pyrolysis Time (h)'),0.12835063879623848
('Polymer Derived', 'Rising Rate (°„C min-1)'),0.03063693821358042
('Polymer Derived', 'Electrolyte Concentration (M)'),0.09638307101508573
('Polymer Derived', 'Catalyst Loading (mg cm-2)'),0.12238394137801657
('Polymer Derived', 'Nafion Membrane Thickness (¶Ãm)'),0.1013518793054472
('Polymer Derived', 'Carbon Paper/Glassy Carbon'),0.07239319220950852
('Polymer Derived', 'Electrolyte pH'),0.539370336527193
('Carbon Nanofiber/Nanotubes', 'Biomass or other Organic Derived'),0.044602681075447084
('Carbon Nanofiber/Nanotubes', 'Main Transition Metal Content (wt. %)'),0.040048076739916776
('Carbon Nanofiber/Nanotubes', 'Nitrogen Cotent (wt. %)'),0.12424461566057278
('Carbon Nanofiber/Nanotubes', 'Metal-N Coordination Number (XAS)'),0.2845169878473777
('Carbon Nanofiber/Nanotubes', 'Pyridinic N Ratio'),0.06553117575464933
('Carbon Nanofiber/Nanotubes', 'Pyrrolic N Ratio'),0.21223117879814601
('Carbon Nanofiber/Nanotubes', 'Raman ID/IG Ratio'),0.07955987872721233
('Carbon Nanofiber/Nanotubes', 'BET Surface Area (m2/g)'),0.2077993212590107
('Carbon Nanofiber/Nanotubes', 'Pyrolysis Temperature (°„C)'),0.8897704731387719
('Carbon Nanofiber/Nanotubes', 'Pyrolysis Time (h)'),0.08899738252472225
('Carbon Nanofiber/Nanotubes', 'Rising Rate (°„C min-1)'),0.35846629922454504
('Carbon Nanofiber/Nanotubes', 'Electrolyte Concentration (M)'),0.2984667349274265
('Carbon Nanofiber/Nanotubes', 'Catalyst Loading (mg cm-2)'),0.4574525429016013
('Carbon Nanofiber/Nanotubes', 'Nafion Membrane Thickness (¶Ãm)'),0.39210032596645855
('Carbon Nanofiber/Nanotubes', 'Carbon Paper/Glassy Carbon'),0.18358509682912355
('Carbon Nanofiber/Nanotubes', 'Electrolyte pH'),0.9864913907323393
('Biomass or other Organic Derived', 'Main Transition Metal Content (wt. %)'),0.28413355896599074
('Biomass or other Organic Derived', 'Nitrogen Cotent (wt. %)'),0.16073573128865978
('Biomass or other Organic Derived', 'Metal-N Coordination Number (XAS)'),0.41990716100649766
('Biomass or other Organic Derived', 'Pyridinic N Ratio'),0.11164918598790066
('Biomass or other Organic Derived', 'Pyrrolic N Ratio'),0.3003679763405015
('Biomass or other Organic Derived', 'Raman ID/IG Ratio'),0.11115804303078736
('Biomass or other Organic Derived', 'BET Surface Area (m2/g)'),0.17954299924251943
('Biomass or other Organic Derived', 'Pyrolysis Temperature (°„C)'),0.4026543190252228
('Biomass or other Organic Derived', 'Pyrolysis Time (h)'),0.05946419308550937
('Biomass or other Organic Derived', 'Rising Rate (°„C min-1)'),0.399900395030607
('Biomass or other Organic Derived', 'Electrolyte Concentration (M)'),0.2079811717281908
('Biomass or other Organic Derived', 'Catalyst Loading (mg cm-2)'),0.34457350946943427
('Biomass or other Organic Derived', 'Nafion Membrane Thickness (¶Ãm)'),0.5874642519198103
('Biomass or other Organic Derived', 'Carbon Paper/Glassy Carbon'),0.035372203753827394
('Biomass or other Organic Derived', 'Electrolyte pH'),0.3245085057400393
('Main Transition Metal Content (wt. %)', 'Nitrogen Cotent (wt. %)'),0.5660981960142847
